hour,minute,day_of_week,is_weekend,door_state_encoded,door_roll_std,phone_roll_mean,phone_dom_freq,phone_entropy,type
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.7999999999999978,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.7999999999999978,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.9165151389911662,0.6,1.0,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.9165151389911662,0.6,1.0,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.7999999999999978,0.4,0.75,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.9165151389911662,0.6,0.25,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.9165151389911662,0.6,0.25,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.9797958971132696,0.8,0.75,0.9709505944546687,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.9797958971132696,0.8,0.75,0.9709505944546687,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.9165151389911662,0.6,0.0,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.9165151389911662,0.6,0.0,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.9165151389911662,0.6,0.0,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.9165151389911662,0.6,0.0,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.9165151389911662,0.6,0.0,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999978,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999969,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.7999999999999977,0.4,0.75,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.9165151389911661,0.6,0.25,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.9165151389911661,0.6,0.25,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.9165151389911661,0.6,0.25,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.9165151389911661,0.6,0.25,0.8812908992306927,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.7999999999999977,0.4,0.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.7999999999999977,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.5999999999999968,0.2,0.0,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.5999999999999968,0.2,0.25,0.4689955935892812,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,1.0,0.7999999999999977,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,1.0,0.7219280948873623,3
0.04999999999999999,0.0847457627118644,0.16666666666666666,0.0,0.0,0.7999999999999977,0.4,1.0,0.7219280948873623,3
