hour,day_of_week,is_weekend,hour_sin,min_cos,time_diff,light_roll_mean,motion_dom_freq,light_entropy,type
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,0.0,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,1.4995943597256942e-06,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,4.998647865752314e-07,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,4.998647865752314e-07,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,4.998647865752314e-07,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,9.997295731504629e-07,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,9.997295731504629e-07,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,2.4993239328761573e-06,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,4.998647865752314e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,0.0,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,1.4995943597256942e-06,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,4.998647865752314e-07,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,4.998647865752314e-07,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,0.0,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,1.4995943597256942e-06,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,9.997295731504629e-07,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,9.997295731504629e-07,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,4.998647865752314e-07,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,9.997295731504629e-07,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,0.0,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.75,9.997295731504629e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,9.997295731504629e-07,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,0.0,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,1.9994591463009257e-06,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,0.0,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,1.4995943597256942e-06,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,0.0,0.2,1.0,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,1.4995943597256942e-06,0.1,0.2,0.4689955935892812,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.1,0.2,0.4689955935892812,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.2,1.0,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,1.4995943597256942e-06,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,1.9994591463009257e-06,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,0.0,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,0.0,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,1.9994591463009257e-06,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,0.0,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,1.9994591463009257e-06,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,0.0,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,1.4995943597256942e-06,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,9.997295731504629e-07,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,0.0,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,9.997295731504629e-07,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,9.997295731504629e-07,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,0.0,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,9.997295731504629e-07,0.1,0.2,0.4689955935892812,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,4.998647865752314e-07,0.1,0.2,0.4689955935892812,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,9.997295731504629e-07,0.1,0.4,0.4689955935892812,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,0.0,0.1,0.2,0.4689955935892812,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,9.997295731504629e-07,0.2,0.6000000000000001,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,1.4995943597256942e-06,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.7033683215379002,0.0,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,1.4995943597256942e-06,0.5,0.6000000000000001,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,0.0,0.5,0.6000000000000001,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,1.4995943597256942e-06,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,1.9994591463009257e-06,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.4,0.6000000000000001,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,0.0,0.4,0.6000000000000001,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.4,0.6000000000000001,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,1.9994591463009257e-06,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,0.0,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,0.0,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,1.9994591463009257e-06,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,0.0,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,2.4993239328761573e-06,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,0.0,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,1.4995943597256942e-06,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.6,0.2,0.9709505944546686,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,0.0,0.5,0.2,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,1.4995943597256942e-06,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,9.997295731504629e-07,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,9.997295731504629e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,1.9994591463009257e-06,0.4,0.6000000000000001,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,0.0,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,2.4993239328761573e-06,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,0.0,0.5,0.6000000000000001,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,4.998647865752314e-07,0.5,0.6000000000000001,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.6039558454088796,0.0,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,1.9994591463009257e-06,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,4.998647865752314e-07,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,1.9994591463009257e-06,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,1.9994591463009257e-06,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,4.998647865752314e-07,0.3,0.4,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,1.9994591463009257e-06,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,4.998647865752314e-07,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.1,0.2,0.4689955935892812,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.1,0.2,0.4689955935892812,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,1.9994591463009257e-06,0.1,0.4,0.4689955935892812,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,4.998647865752314e-07,0.2,1.0,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,1.4995943597256942e-06,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,4.998647865752314e-07,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,9.997295731504629e-07,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,9.997295731504629e-07,0.5,0.8,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,9.997295731504629e-07,0.5,0.8,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.5,0.8,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,4.998647865752314e-07,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,1.9994591463009257e-06,0.5,1.0,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.5,1.0,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,4.998647865752314e-07,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,1.9994591463009257e-06,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,4.998647865752314e-07,0.5,0.4,1.0,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,9.997295731504629e-07,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,1.4995943597256942e-06,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,9.997295731504629e-07,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,1.4995943597256942e-06,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,9.997295731504629e-07,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,1.4995943597256942e-06,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5522642316338268,0.0,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,1.9994591463009257e-06,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,4.998647865752314e-07,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,4.998647865752314e-07,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,1.4995943597256942e-06,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,0.0,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,9.997295731504629e-07,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,1.4995943597256942e-06,0.4,0.8,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,0.0,0.3,0.8,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,0.0,0.3,0.8,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,9.997295731504629e-07,0.3,0.8,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,1.4995943597256942e-06,0.3,0.8,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,0.0,0.2,0.6000000000000001,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,1.4995943597256942e-06,0.2,0.6000000000000001,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,4.998647865752314e-07,0.2,0.6000000000000001,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,4.998647865752314e-07,0.2,0.6000000000000001,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,0.0,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,1.4995943597256942e-06,0.2,1.0,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,4.998647865752314e-07,0.3,1.0,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,4.998647865752314e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,1.4995943597256942e-06,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,0.0,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,9.997295731504629e-07,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,9.997295731504629e-07,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,4.998647865752314e-07,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,0.0,0.4,0.6000000000000001,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,9.997295731504629e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,9.997295731504629e-07,0.4,0.2,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,1.9994591463009257e-06,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,4.998647865752314e-07,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,0.0,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,9.997295731504629e-07,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,1.4995943597256942e-06,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,9.997295731504629e-07,0.4,0.4,0.9709505944546687,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,0.0,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,4.998647865752314e-07,0.2,0.2,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,9.997295731504629e-07,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,9.997295731504629e-07,0.3,0.2,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,0.0,0.2,0.6000000000000001,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.5000000000000001,4.998647865752314e-07,0.2,0.6000000000000001,0.7219280948873623,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.44773576836617335,1.9994591463009257e-06,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.44773576836617335,0.0,0.3,0.6000000000000001,0.8812908992306927,3
0.8695652173913043,0.0,0.0,0.05171226391597328,0.44773576836617335,9.997295731504629e-07,0.3,0.6000000000000001,0.8812908992306927,3
